ur_id,block,rating,lastKeypress,RPAmp,id,burstcount,betamedian,betamean,startlast,endlast,amplast,durlast
17,7,5,16.9146930254319,-13.5358448028564,17,5,2.16045379638672,2.11798691749573,173,192,3.33417654037476,20
17,7,4,31.619527439424,15.047815322876,17,5,2.12934160232544,2.1941819190979,172,229,2.58091044425964,58
17,7,1,12.7167943119721,-9.66378116607666,17,5,1.85006558895111,1.86675834655762,214,231,2.98250937461853,18
17,7,4,3.06601885248438,-4.70583868026733,17,6,1.92317891120911,2.01744627952576,215,250,2.08502769470215,36
17,8,5,26.0901684500832,-32.7373962402344,17,0,0.962694942951202,1.01675701141357,250,250,0.836061537265778,1
17,8,5,6.63962398227068,26.0341033935547,17,0,0.70040762424469,0.739179730415344,250,250,0.699864089488983,1
17,8,3,19.7272660827311,19.2106342315674,17,2,1.28016710281372,1.2742178440094,237,246,1.45709884166718,10
17,8,4,14.8270695612646,-12.1562061309814,17,1,1.06238007545471,1.06875157356262,235,246,0.974712371826172,12
17,8,0,3.19928834417351,22.7190704345703,17,0,0.919964969158173,0.973410964012146,250,250,1.37764251232147,1
17,8,0,2.75058189595711,10.6429767608643,17,0,0.884370625019073,0.949158906936646,250,250,1.01300644874573,1
17,8,0,9.33606541089557,-1.6560560464859,17,0,0.956871509552002,0.975135505199432,250,250,0.557167053222656,1
17,8,4,6.37050427944177,-6.24480628967285,17,0,1.12085855007172,1.11375904083252,250,250,1.20681023597717,1
17,8,6,18.1743869623015,14.8263473510742,17,1,1.12469756603241,1.18706381320953,232,237,1.39607715606689,6
17,8,6,7.50221792310003,0.101886704564095,17,0,0.929424107074738,0.940492451190948,250,250,0.967820882797241,1
17,8,2,10.6862855762774,-41.7406997680664,17,2,1.25426125526428,1.248202085495,211,216,2.08853816986084,6
17,8,3,3.4458508688349,-14.3431453704834,17,0,1.10007750988007,1.08408796787262,250,250,0.604856848716736,1
17,8,6,9.8394920006449,-27.687837600708,17,0,0.976973116397858,0.989131033420563,250,250,1.14949989318848,1
17,8,2,18.7258094456047,-48.7342147827148,17,5,1.21604180335999,1.26857388019562,233,238,1.13338196277618,6
17,8,2,25.9615078594879,14.6069755554199,17,0,0.835809111595154,0.837674915790558,250,250,0.862981855869293,1
17,8,5,6.34859708381464,2.09477043151855,17,0,0.886190056800842,0.90231066942215,250,250,1.26141428947449,1
17,8,4,10.472188361895,-7.27277135848999,17,0,0.953384280204773,0.964798092842102,250,250,1.16331911087036,1
17,8,3,4.64804728248146,-26.9923267364502,17,0,0.960258960723877,0.960117936134338,250,250,0.496355503797531,1
17,8,1,12.1838592054328,-8.51688480377197,17,0,0.85090583562851,0.856171667575836,250,250,1.05286991596222,1
17,8,2,22.2371511515539,4.11209344863892,17,0,1.15814960002899,1.16327404975891,250,250,1.37758100032806,1
17,8,5,6.17451566009095,4.66281461715698,17,1,1.23663234710693,1.26932573318481,141,146,1.6391294002533,6
17,8,3,6.27617332055161,26.1067848205566,17,0,0.857053577899933,0.934859335422516,250,2,2.56774425506592,249
17,8,4,21.7812684172623,-2.2349009513855,17,1,0.984046578407288,1.04470193386078,245,250,1.13520240783691,6
17,8,3,30.5341509745676,-23.2055816650391,17,1,1.14884853363037,1.12084102630615,83,91,0.840026915073395,9
18,1,5,8.59162572404239,6.55017757415771,18,4,2.12478446960449,2.11180520057678,88,96,3.05180931091309,9
18,1,3,3.16983232158236,-19.0832862854004,18,1,1.48305070400238,1.55317401885986,29,36,2.04998922348022,8
18,1,7,11.5701311738558,31.0547218322754,18,2,2.18412566184998,2.27477264404297,238,243,2.5167441368103,6
18,1,5,2.92514143151493,3.45007824897766,18,1,2.10054135322571,1.96772396564484,99,105,2.50159215927124,7
18,1,4,2.35844835271746,9.59712028503418,18,2,1.9944816827774,2.10652446746826,101,119,2.59587550163269,19
18,1,5,2.16222486556035,24.0861968994141,18,0,1.76516437530518,1.74177479743958,250,250,1.97550737857819,1
18,1,5,2.79723888408444,-14.0450220108032,18,1,1.95388543605804,1.98352313041687,61,80,1.69639885425568,20
18,1,5,2.35539258342033,26.9216346740723,18,4,2.53938436508179,2.51020336151123,119,132,3.20084691047668,14
18,1,6,2.70602739470996,7.39652061462402,18,0,1.5232173204422,1.60631549358368,250,250,2.02513456344604,1
18,1,4,2.95108161680764,-6.13011693954468,18,2,1.50622236728668,1.74007844924927,75,90,3.4178159236908,16
18,1,6,3.06292214624227,-6.67507648468018,18,4,3.74842476844788,3.71555113792419,192,227,4.48972511291504,36
18,2,4,2.18996390201573,-22.7891025543213,18,3,2.09469318389893,2.23384857177734,151,159,2.60011768341064,9
18,2,7,2.34783703220455,-30.1372394561768,18,6,2.69763350486755,2.59775114059448,138,159,3.25047397613525,22
18,2,6,2.2052079501118,6.85637712478638,18,5,2.63659715652466,2.84962248802185,216,227,4.01375579833984,12
18,2,5,2.35672865671404,21.8876914978027,18,5,2.74228954315186,2.87332797050476,164,202,3.52271819114685,39
18,2,2,2.35450725434202,6.6863112449646,18,0,1.36802613735199,1.39466083049774,250,250,1.26068794727325,1
18,2,6,2.0003292414367,-8.21980476379395,18,2,2.90680885314941,3.06598114967346,76,173,5.08944892883301,98
18,2,7,12.020289064727,22.7531814575195,18,0,1.69842934608459,1.54866325855255,250,250,0.982307076454163,1
18,2,7,8.64749850864791,-1.61430644989014,18,1,1.60559856891632,1.71693694591522,57,66,1.28430473804474,10
18,2,7,2.01802731827047,8.67596530914307,18,1,1.35091114044189,1.53882563114166,137,143,0.976518511772156,7
18,2,7,4.04776975747518,27.2798957824707,18,1,1.65786790847778,1.76634979248047,118,123,1.75543797016144,6
18,2,6,2.30271653754789,22.1570129394531,18,1,2.13902258872986,2.2869291305542,36,79,2.74211001396179,44
18,3,7,3.46236881978621,17.091365814209,18,0,1.5710197687149,1.55201458930969,250,250,0.995500683784485,1
18,3,7,10.2926190736853,-9.59493160247803,18,0,1.37755453586578,1.41287446022034,250,250,1.54036736488342,1
18,3,4,2.56442107017392,-40.7384643554688,18,3,2.91420245170593,2.9261474609375,124,177,4.18086004257202,54
18,4,2,2.21054080120302,18.8028125762939,18,0,2.07617330551147,1.95217931270599,250,250,2.16529202461243,1
18,4,3,3.22937240568353,8.57401561737061,18,1,1.29717874526978,1.32592380046844,96,102,1.66316175460815,7
18,4,6,4.4282771232829,-13.1300497055054,18,7,3.02753138542175,3.2356219291687,226,232,4.99082183837891,7
18,4,2,2.75053789218146,0.718886852264404,18,0,1.69547200202942,1.76787459850311,250,250,1.88671875,1
18,4,6,5.52105082476191,-5.51126480102539,18,0,1.62450623512268,1.65626049041748,250,250,1.5335385799408,1
18,4,6,3.58915742205863,3.81275248527527,18,5,2.39702463150024,2.48082304000854,228,237,3.54775810241699,10
18,4,4,2.43682688394256,-12.10608959198,18,3,1.87818050384521,2.04564070701599,45,68,3.82686758041382,24
18,4,7,8.75248903663669,10.7838010787964,18,0,1.30703127384186,1.42217266559601,250,250,1.95749354362488,1
18,4,3,3.1904861343246,13.9759349822998,18,0,1.4633446931839,1.53253698348999,250,250,1.17493915557861,1
18,4,2,2.05451465075748,-26.7126312255859,18,0,1.85361230373383,2.05809664726257,250,26,4.74304676055908,225
18,4,7,5.58783573983965,2.41796827316284,18,0,1.33932399749756,1.35605037212372,250,250,0.969851315021515,1
18,4,5,7.61894268100878,-3.06587934494019,18,3,2.23311305046082,2.33068132400513,184,200,2.5464038848877,17
18,4,6,4.25098539262763,-5.17438983917236,18,0,1.5991051197052,1.58249926567078,250,250,1.69877111911774,1
18,4,7,6.11779458573801,-21.6397800445557,18,0,1.26167237758636,1.27100002765656,250,250,0.704690456390381,1
18,4,7,4.78590620674368,7.38295221328735,18,1,1.44606590270996,1.49551725387573,45,61,0.983416080474854,17
18,5,5,6.70036837101725,4.39870405197144,18,3,1.62770462036133,1.93909537792206,129,151,1.65129971504211,23
18,5,7,7.70364025222079,-19.1463603973389,18,0,1.20632874965668,1.30247437953949,250,250,1.15227818489075,1
18,5,5,2.91481429028499,-13.2394332885742,18,4,2.51189088821411,2.68801832199097,192,201,1.80559778213501,10
18,5,6,2.30469505018482,-14.2414989471436,18,0,1.26230788230896,1.30936670303345,250,250,1.47990071773529,1
18,5,3,2.45635707811743,-6.56360721588135,18,3,3.61342644691467,3.39810609817505,185,203,2.99389290809631,19
18,5,6,10.1228999994601,-4.64179658889771,18,0,1.31919765472412,1.29865610599518,250,250,2.02799320220947,1
18,5,7,4.56311743743208,-1.44476771354675,18,0,1.37835454940796,1.44590663909912,250,250,1.17556023597717,1
18,5,2,2.10678513240418,-0.676559627056122,18,0,1.39298784732819,1.4408745765686,250,250,1.18136143684387,1
18,5,3,3.03754430087429,14.1095323562622,18,0,1.57129085063934,1.59834575653076,250,250,2.29168581962585,1
18,5,1,3.02476088809635,-27.5050277709961,18,0,1.68037402629852,1.72995615005493,250,250,2.07208132743835,1
18,5,5,2.16189892781767,-3.39365887641907,18,6,2.79068660736084,2.67641472816467,146,159,2.39862108230591,14
18,5,6,3.97185634357447,38.4822463989258,18,2,3.39276647567749,3.2822208404541,226,237,1.99582469463348,12
18,5,6,5.14777991347364,10.5416088104248,18,5,2.72242975234985,2.8273868560791,210,242,4.79437255859375,33
18,5,7,7.10645648172431,-3.42390251159668,18,0,1.07856380939484,1.17815184593201,250,250,1.06692397594452,1
18,5,6,4.62620048788449,-5.49947547912598,18,0,1.20976090431213,1.19429457187653,250,250,0.967968761920929,1
18,6,2,2.43619341062367,-15.1760864257812,18,0,1.71127998828888,1.72061264514923,250,250,1.47831690311432,1
18,6,6,2.1658908701138,-4.65485191345215,18,1,1.59968793392181,1.69545602798462,202,216,1.53662204742432,15
18,6,5,2.26967827127737,-12.2249698638916,18,0,1.39392364025116,1.47400188446045,250,250,1.05316948890686,1
18,6,5,4.57887416185622,-2.92925333976746,18,1,1.27658188343048,1.3829380273819,47,61,1.80111646652222,15
18,6,2,2.11411831901569,4.04315757751465,18,1,1.24194025993347,1.49889183044434,113,122,0.773551225662231,10
18,6,7,3.56965070281876,-6.79230690002441,18,0,1.40608596801758,1.38521730899811,250,250,0.787742257118225,1
18,6,5,2.88575722880341,-1.38600981235504,18,3,2.59340524673462,2.87552833557129,165,201,3.77025198936462,37
18,6,4,2.09557631887583,-0.208331018686295,18,5,3.27407217025757,3.35087823867798,141,176,5.05700635910034,36
18,6,5,2.43115323110032,1.96354949474335,18,1,1.41103744506836,1.52534663677216,191,205,1.24165606498718,15
18,7,4,2.87927197577301,16.4541778564453,18,0,1.3999707698822,1.41159439086914,250,250,0.762442886829376,1
18,7,3,2.03978091995305,4.5847635269165,18,6,2.91172933578491,2.77345943450928,180,197,5.2417688369751,18
18,7,6,6.00161352775467,3.90211844444275,18,0,1.88836693763733,1.90868628025055,250,250,1.96513164043427,1
18,7,4,2.38595051445736,44.1452369689941,18,1,1.56456017494202,1.60646188259125,247,250,2.01765704154968,4
18,7,4,2.31895668320794,-11.3764562606812,18,1,1.56666457653046,1.63669788837433,208,211,2.17790198326111,4
18,7,5,3.27103675701801,-14.4232320785522,18,2,1.27987313270569,1.31763517856598,250,250,1.11928200721741,1
18,7,7,12.0534172208536,-20.9177627563477,18,0,1.52477717399597,1.51235616207123,250,250,1.80065751075745,1
18,7,6,10.9476057735665,-19.5642852783203,18,1,1.84114742279053,1.88484990596771,138,161,2.5293390750885,24
18,7,4,2.53716014692691,-19.2269325256348,18,3,2.04845523834229,2.10511517524719,58,65,2.98805379867554,8
18,7,7,7.3436874897925,1.93619990348816,18,0,1.42364406585693,1.48094379901886,250,250,1.1047534942627,1
18,7,6,5.50153667332052,-3.59771370887756,18,0,1.15931713581085,1.19784116744995,250,250,1.58440470695496,1
18,7,6,2.25044983132102,18.6440887451172,18,7,2.98293495178223,2.97324323654175,234,242,3.30102753639221,9
18,7,5,6.28297565813045,17.4275856018066,18,2,1.4526504278183,1.70527148246765,221,238,3.10534191131592,18
18,7,4,2.58799310550603,0.924014866352081,18,0,1.31338226795197,1.35234868526459,250,250,1.44423198699951,1
18,7,6,3.10191435098386,12.4041805267334,18,0,1.79935550689697,1.78907752037048,250,250,2.34583854675293,1
18,8,2,2.20573265888743,54.7468795776367,18,3,1.88283061981201,1.99873042106628,99,106,3.33393907546997,8
18,8,3,3.31380502780667,-43.208065032959,18,6,2.50761699676514,2.64193487167358,219,225,3.53407287597656,7
18,8,4,2.42266764334636,9.48511409759521,18,0,1.54137814044952,1.64387178421021,250,250,2.02090811729431,1
18,8,6,4.25103493799179,3.99252247810364,18,1,2.31672596931458,2.53174209594727,131,178,2.72283697128296,48
18,8,5,3.3853170419352,35.1877861022949,18,3,2.65855693817139,2.86090111732483,136,210,4.11879682540894,75
18,8,3,3.83991219225572,5.630042552948,18,2,1.85464787483215,1.89108288288116,112,117,2.43906593322754,6
18,8,7,4.80383714840718,-16.923755645752,18,1,1.55708694458008,1.58673703670502,145,152,2.39493823051453,8
18,8,4,2.18796970054609,56.8387908935547,18,1,1.76552605628967,1.86347007751465,104,124,2.23801422119141,21
18,8,5,3.96897811158124,4.50948238372803,18,1,1.34538567066193,1.57162189483643,79,85,2.48042917251587,7
18,8,6,4.75124379625049,1.29798674583435,18,3,2.36458301544189,2.8974392414093,160,173,2.56521773338318,14
18,8,7,10.3325678575275,3.43465614318848,18,0,1.55888998508453,1.62229931354523,250,250,1.40021085739136,1
18,8,5,2.8182894144702,-0.168784007430077,18,1,1.43044626712799,1.62980794906616,128,144,2.06318426132202,17
18,8,6,8.90694377168256,8.13838768005371,18,1,1.74945688247681,1.80260980129242,193,203,2.31635212898254,11
18,8,5,3.59422720976727,-15.3795700073242,18,0,1.83229529857635,1.80596256256104,250,250,1.57025182247162,1
18,8,6,3.72972364695306,1.85435461997986,18,3,1.61962640285492,1.84471917152405,86,89,1.73112285137177,4
18,8,5,4.9981107884596,24.3670330047607,18,0,1.84367001056671,1.87706792354584,250,250,1.84367001056671,1
18,8,6,3.07458229474287,-20.1844825744629,18,3,2.32329535484314,2.52167820930481,101,152,3.5925600528717,52
18,8,3,2.23472436753582,10.3380756378174,18,6,2.90380096435547,3.03477621078491,137,207,3.87499451637268,71
18,8,6,3.64055366281173,-8.95041751861572,18,2,1.68597710132599,1.84715604782104,46,58,2.69747090339661,13
18,8,6,4.10840160915177,5.13317346572876,18,3,2.43390250205994,2.45078229904175,132,168,2.9954879283905,37
18,8,7,4.79339923588486,-2.2402355670929,18,1,1.43357479572296,1.6028825044632,200,219,1.55788671970367,20
19,1,0,3.27477377342075,-0.439157426357269,19,1,1.46680855751038,1.49510598182678,127,146,2.15428686141968,20
19,1,0,3.36167469858265,-7.36505365371704,19,1,1.36620533466339,1.55944991111755,80,121,1.73736083507538,42
19,1,4,7.83773773869325,21.4232616424561,19,1,1.30287313461304,1.38241732120514,163,171,1.10402655601501,9
19,1,1,5.4750819229339,24.9960765838623,19,5,1.92637205123901,1.95063960552216,229,248,2.42532587051392,20
19,1,0,14.7948064338925,27.5705337524414,19,5,2.02188301086426,2.07294988632202,156,198,1.82191026210785,43
19,1,0,5.37850584629632,-15.4492073059082,19,1,1.33203840255737,1.40915465354919,56,65,1.79454612731934,10
19,1,1,5.02481432486456,15.1649026870728,19,2,1.67299389839172,1.69061851501465,135,152,2.24457263946533,18
19,1,0,4.52436222061806,-11.0243453979492,19,3,1.79593229293823,1.85311269760132,237,241,1.64857232570648,5
19,1,0,2.2941709039369,-3.69121623039246,19,3,1.58970606327057,1.77137076854706,114,137,3.20018315315247,24
19,1,0,2.50050683363952,-3.28112459182739,19,5,1.98592126369476,2.0611891746521,165,200,2.24991869926453,36
19,1,0,4.63089479012706,6.49481296539307,19,4,1.66175949573517,1.76511168479919,181,215,2.26196813583374,35
19,1,0,5.85910098813474,49.2109489440918,19,2,1.63215887546539,1.63668882846832,207,211,2.11241745948792,5
19,1,0,2.24496715829082,16.7329139709473,19,6,2.18220376968384,2.12410616874695,161,210,3.87551069259644,50
19,1,0,10.3309657716054,22.3156700134277,19,0,1.49452114105225,1.47523331642151,250,250,1.47981154918671,1
19,1,3,5.20612394354612,-7.27453756332397,19,3,1.19298994541168,1.3971883058548,185,195,1.19312393665314,11
19,1,1,4.43852911977956,-3.24810910224915,19,0,1.37695217132568,1.368612408638,250,250,1.59352469444275,1
19,1,0,2.43359958790097,13.6179752349854,19,2,1.82075810432434,1.72237026691437,109,130,2.50624966621399,22
19,1,0,12.386868280526,10.8112287521362,19,4,1.89728498458862,1.95362961292267,122,151,2.63976311683655,30
19,1,0,4.89868832344291,2.08323526382446,19,4,1.49774408340454,1.56674993038177,193,208,1.53057837486267,16
19,1,3,2.47914098252295,-19.5830307006836,19,0,1.27656173706055,1.25877869129181,250,250,0.715938627719879,1
19,1,0,2.11809162002464,19.8586406707764,19,3,1.57746779918671,1.58333969116211,135,149,1.68307137489319,15
19,1,0,2.96775433993025,8.06668567657471,19,5,1.93322682380676,2.05118441581726,156,177,2.55043292045593,22
19,2,0,3.34257861423612,-2.03746104240417,19,5,1.4539635181427,1.5203652381897,120,130,1.80768728256226,11
19,2,3,5.751505794884,-11.9186391830444,19,0,1.28978943824768,1.3956925868988,250,250,2.11695647239685,1
19,2,1,11.6565276780093,20.0496158599854,19,2,1.55190896987915,1.84550988674164,209,221,1.18222105503082,13
19,2,0,6.7978827339939,-8.69783020019531,19,1,1.48100924491882,1.51145148277283,1,20,1.34568190574646,20
19,2,0,8.82845364173409,-9.00093650817871,19,2,1.40400862693787,1.53759396076202,227,238,1.0470860004425,12
19,2,0,4.79639071337806,57.4459648132324,19,4,2.0604772567749,2.34251618385315,160,230,3.48505163192749,71
19,2,0,2.66138984810459,3.49861574172974,19,0,1.39136910438538,1.40069341659546,250,250,0.741109251976013,1
19,2,5,3.20622115143851,8.85684680938721,19,0,1.19967651367188,1.15948712825775,250,250,0.582374215126038,1
19,2,4,4.3391046600118,18.8322525024414,19,5,2.0357506275177,2.12578535079956,222,249,2.5971200466156,28
19,2,1,3.71371612700386,10.2557878494263,19,2,1.36230683326721,1.45775830745697,228,244,1.2274010181427,17
19,2,5,7.72875714969996,0.736390590667725,19,1,1.22705829143524,1.30523812770844,135,162,0.921761929988861,28
19,2,0,2.63337253131613,-21.580005645752,19,0,1.12266039848328,1.19013404846191,250,250,1.23407065868378,1
19,2,1,10.8526717743443,-5.92632627487183,19,4,2.39023208618164,2.50684404373169,221,232,2.13953590393066,12
19,2,0,2.36527864857635,-22.4791069030762,19,2,1.69279003143311,1.7215873003006,146,161,2.43098092079163,16
19,2,5,6.00159617924874,7.5518274307251,19,1,1.24559605121613,1.45536744594574,131,174,1.81209683418274,44
19,2,0,4.97925180711536,-21.0086536407471,19,6,2.60112524032593,2.61034893989563,147,234,3.50010204315186,88
19,3,0,3.37042440784353,34.4574890136719,19,0,1.3857045173645,1.43359577655792,250,250,1.27861595153809,1
19,3,5,10.0126531764763,-16.9511566162109,19,2,1.43703806400299,1.53921627998352,198,211,1.05773162841797,14
19,3,0,3.0653025564352,2.81648397445679,19,1,1.49575293064117,1.51403367519379,147,160,1.4131190776825,14
19,3,0,3.69270086191318,-14.3240442276001,19,0,1.40463173389435,1.45624554157257,250,250,1.99500381946564,1
19,3,6,4.30099967124988,-4.2988109588623,19,0,1.41990804672241,1.40233826637268,250,250,1.91898143291473,1
19,3,0,2.39134092781387,-10.2668628692627,19,3,1.60493361949921,1.70553648471832,36,54,1.20991826057434,19
19,3,2,10.009113864955,11.980263710022,19,1,1.41934192180634,1.53974854946136,200,248,2.03517174720764,49
19,3,1,8.65077203793771,-3.18957114219666,19,4,1.7029618024826,1.85479760169983,97,124,1.82836520671844,28
19,3,0,4.54937272522511,-4.37643337249756,19,2,1.99095940589905,2.12777018547058,72,132,3.17823219299316,61
19,3,0,15.2028589037836,78.6423568725586,19,2,1.58326625823975,1.61889541149139,165,179,2.09170603752136,15
19,3,4,4.70152265524666,-19.2120342254639,19,0,1.06559002399445,1.11839699745178,250,250,1.30818521976471,1
19,3,0,2.62394027378832,-9.68411445617676,19,1,1.25100111961365,1.28840112686157,239,250,1.09312391281128,12
19,3,3,7.9637942494337,-17.1952857971191,19,2,1.43467533588409,1.45615136623383,134,137,1.16029191017151,4
19,3,0,8.0207497135525,6.30030584335327,19,6,2.14989686012268,2.11775135993958,223,238,2.31902885437012,16
19,4,0,11.0748770882274,37.2127685546875,19,3,1.73460054397583,1.75295960903168,149,184,2.6434211730957,36
19,4,1,3.50075774277866,27.5964469909668,19,1,1.37993991374969,1.38707101345062,186,198,1.01517033576965,13
19,4,0,4.62807801982126,-21.9466705322266,19,4,1.50752663612366,1.62900173664093,177,195,1.58725428581238,19
19,4,0,5.80306695174295,4.50218296051025,19,1,1.32500290870667,1.4113849401474,184,191,1.23830413818359,8
19,4,0,2.99976772567243,9.49456691741943,19,5,1.838902592659,1.85815215110779,217,226,2.66086721420288,10
19,4,0,5.83175548110012,-27.3739566802979,19,3,1.30641770362854,1.50659608840942,184,206,1.42236971855164,23
19,4,0,3.2506746713334,-4.99239778518677,19,5,1.66221010684967,1.7949435710907,138,158,1.17122137546539,21
19,4,0,2.10685543555883,-13.9400463104248,19,2,1.33465945720673,1.61900770664215,97,114,3.01929593086243,18
19,4,0,3.74020154635946,-3.40475797653198,19,0,1.26278400421143,1.28786182403564,250,250,0.838506400585175,1
19,4,0,14.1269598870313,-9.03468418121338,19,3,1.64862370491028,1.77477335929871,221,242,2.77653622627258,22
19,4,0,3.7780352134032,11.4277715682983,19,3,1.65663051605225,1.74643683433533,165,191,1.93625974655151,27
19,4,0,12.4705041631678,4.11452341079712,19,3,1.71057724952698,1.64590215682983,218,232,1.23993992805481,15
19,4,0,3.19682086062676,-12.4659538269043,19,3,1.63913774490356,1.56486082077026,230,242,2.29929876327515,13
19,4,0,3.33986270414243,-2.2156720161438,19,1,1.28324639797211,1.34657216072083,149,164,1.18238890171051,16
19,4,0,2.84869422132033,-5.39842700958252,19,2,1.55608487129211,1.5547833442688,196,221,1.94734442234039,26
19,4,5,5.05531550691012,22.7695350646973,19,1,1.21905708312988,1.22545218467712,245,250,1.43020081520081,6
19,4,3,3.15133785600119,-3.81466102600098,19,1,1.51034653186798,1.44216084480286,11,21,1.94078934192657,11
19,4,3,4.00097415538767,1.73044204711914,19,1,1.36187934875488,1.41790926456451,199,209,1.70914161205292,11
19,4,6,7.53532696449111,-2.61335134506226,19,3,1.84866809844971,1.71519637107849,144,173,1.96849131584167,30
19,4,2,2.3183990589896,12.7127027511597,19,2,1.72712051868439,1.79603016376495,178,227,2.1502628326416,50
19,5,0,2.34419013815932,33.076171875,19,5,1.83196270465851,1.75712144374847,234,250,2.47305488586426,17
19,5,0,12.0368599789181,18.2279605865479,19,3,1.60367465019226,1.70726752281189,208,231,2.52908945083618,24
19,5,4,3.25065025254662,0.307387501001358,19,0,1.12861430644989,1.11114060878754,250,250,1.2250257730484,1
19,5,4,2.25031865247365,-4.64088678359985,19,3,1.77409934997559,1.89707911014557,200,222,1.91935455799103,23
19,5,2,3.9907153141321,6.39168310165405,19,3,1.56844139099121,1.58013904094696,120,129,1.92202687263489,10
19,5,0,8.21319383256923,-1.04056787490845,19,4,1.67047345638275,1.78319311141968,55,84,2.89056158065796,30
19,5,0,8.4868147361376,26.8411293029785,19,2,1.38591384887695,1.46403062343597,215,230,0.78376030921936,16
19,5,1,21.1743252562374,1.83463573455811,19,0,1.22312116622925,1.18298172950745,250,250,0.728190302848816,1
19,5,0,8.34385995366756,9.86661624908447,19,3,1.52181041240692,1.49590575695038,149,151,1.38147878646851,3
19,5,0,3.21991595845975,0.847075521945953,19,0,1.13626682758331,1.22006523609161,250,250,2.14129877090454,1
19,5,0,5.00133619047119,-10.3631172180176,19,1,1.27679479122162,1.2957284450531,201,204,0.588779807090759,4
19,5,0,2.65210858506543,6.09539699554443,19,1,1.06448638439178,1.16900753974915,182,184,1.01553356647491,3
19,5,0,12.9388191371327,18.6388397216797,19,2,1.32659196853638,1.37132775783539,99,106,2.29462003707886,8
19,5,0,2.94466371834278,-21.6440467834473,19,2,1.18594658374786,1.36031675338745,114,129,3.10199666023254,16
19,5,0,12.5478173545598,-10.1710815429688,19,1,1.56636154651642,1.55698502063751,216,222,1.66793727874756,7
19,5,0,5.15821144639631,-17.4589920043945,19,3,1.66244125366211,1.68056440353394,127,131,2.10629463195801,5
19,5,0,3.56049306422574,-13.4156999588013,19,2,1.79722106456757,1.86793577671051,131,165,1.40419280529022,35
19,5,3,3.50071468641545,-11.6844568252563,19,3,1.69565260410309,1.76564347743988,228,250,1.91461110115051,23
19,6,2,19.3068357617267,29.8753547668457,19,2,1.8450688123703,2.12502932548523,243,250,1.35260081291199,8
19,6,7,31.3107803969506,-12.2705221176147,19,1,1.52947235107422,1.49813973903656,98,111,1.33679556846619,14
19,6,6,6.84612800350442,-15.9514656066895,19,2,1.29805648326874,1.38721311092377,135,145,1.48736083507538,11
19,6,3,4.40284535953833,3.03742694854736,19,2,1.34533083438873,1.44818580150604,143,159,1.14687442779541,17
19,6,0,8.9974152607283,17.4370098114014,19,7,1.77633762359619,1.83303773403168,201,206,2.30160570144653,6
19,6,1,2.53698248481669,-7.37035846710205,19,4,1.64725911617279,1.70584952831268,195,200,2.87459564208984,6
19,6,2,10.823030779542,0.959083199501038,19,2,1.37552654743195,1.44350337982178,83,96,2.46119117736816,14
19,6,3,4.43355747433816,-0.596200466156006,19,3,1.39753460884094,1.51495838165283,151,165,2.25141334533691,15
19,6,1,2.03447496110311,-7.33426475524902,19,4,1.61743378639221,1.66508674621582,210,226,0.768491208553314,17
19,6,4,5.15959836832917,-8.87878131866455,19,5,1.90870535373688,1.93708562850952,186,200,2.06699085235596,15
19,6,0,2.87857515174619,-21.548770904541,19,2,1.71233057975769,1.78276550769806,229,248,1.78738820552826,20
19,6,3,4.99346378536575,-2.48203277587891,19,5,1.8578097820282,1.86114490032196,237,248,2.05517411231995,12
19,6,6,16.180466639631,-26.4910545349121,19,4,1.70503079891205,1.73785817623138,209,233,1.52232027053833,25
19,6,4,3.89473743422786,16.6611995697021,19,1,1.86754703521729,1.79502403736115,43,73,1.98978114128113,31
19,6,6,5.97303846681098,-11.6613655090332,19,3,1.42156672477722,1.57370030879974,218,224,3.09326386451721,7
19,6,1,2.06721808210204,7.69309854507446,19,3,1.82697975635529,1.92095863819122,220,228,1.53212487697601,9
19,6,7,7.21190825190934,-4.12882328033447,19,4,1.88325190544128,2.01303839683533,226,241,2.73959922790527,16
19,6,7,6.67784633662086,10.0118837356567,19,5,1.59665954113007,1.7120167016983,207,219,1.51925706863403,13
19,7,6,5.80491310008802,32.0167770385742,19,2,1.35336470603943,1.37230932712555,77,85,1.46251821517944,9
19,7,1,21.8435338362178,12.3049230575562,19,2,1.67265021800995,1.64196920394897,152,168,3.22405767440796,17
19,7,7,6.80235432235349,-4.63952875137329,19,1,1.42266535758972,1.5573878288269,30,59,1.054030418396,30
19,7,2,3.36306833901108,-49.3530731201172,19,3,1.358567237854,1.55959606170654,153,180,1.94230139255524,28
19,7,7,7.61237013086793,13.8631000518799,19,1,1.03706431388855,1.07337927818298,49,61,1.01576972007751,13
19,7,2,2.93253135437044,17.6828060150146,19,0,1.25723111629486,1.33228492736816,250,250,0.789714515209198,1
19,7,1,3.34120396804065,-5.45586681365967,19,0,1.2915186882019,1.29491806030273,250,250,0.844787299633026,1
19,7,2,2.75059014837461,-6.27688598632812,19,1,1.51135587692261,1.53041982650757,57,65,2.17863917350769,9
19,7,0,10.215008611387,-37.2606315612793,19,0,1.43915617465973,1.4726527929306,250,250,1.50811648368835,1
19,7,0,4.03442152564458,-10.9970140457153,19,0,1.18003213405609,1.22939419746399,250,250,1.62992608547211,1
19,7,3,3.94289105860298,-19.5493621826172,19,1,1.59038686752319,1.57505106925964,56,72,1.78048419952393,17
