id,cond,burstcount,betamedian,betamean,endlast,amplast
17,1,4,0.903828620910645,0.96200305223465,258,1.52036762237549
17,1,6,1.29813814163208,1.33623743057251,488,1.26988196372986
17,1,3,1.0852963924408,1.08772337436676,386,0.952792346477509
17,1,0,0.93294095993042,0.95100611448288,499,0.962328433990479
17,1,5,1.20499968528748,1.26453828811646,442,1.50214803218842
17,1,4,1.11670708656311,1.14184308052063,257,1.49846029281616
17,1,4,1.16061067581177,1.14707815647125,465,0.749603986740112
17,1,5,1.07021999359131,1.18610954284668,317,1.64688360691071
17,1,6,1.1198902130127,1.18603038787842,473,1.49716091156006
17,1,5,1.22611916065216,1.19129073619843,326,1.29936218261719
17,1,4,1.21158146858215,1.36962687969208,329,2.37338876724243
17,1,5,1.17822933197021,1.23302030563354,320,1.23101615905762
17,1,5,1.08230948448181,1.19006490707397,191,2.00932383537292
17,1,4,0.988707780838013,1.00089502334595,405,0.713494420051575
17,1,5,1.26178050041199,1.2563065290451,456,1.29897713661194
17,1,3,1.10157155990601,1.21460449695587,166,1.86476337909698
17,1,1,0.959928274154663,0.996842205524445,499,0.739345192909241
17,1,6,1.23830628395081,1.31288087368011,402,1.56494748592377
17,1,5,1.25448107719421,1.34807300567627,453,1.76117694377899
17,1,4,0.986056983470917,1.04796659946442,265,0.915202438831329
17,1,9,1.35640358924866,1.38282752037048,491,1.56007480621338
17,1,5,1.29442453384399,1.29387938976288,466,1.59596979618073
17,1,4,1.21626055240631,1.29410266876221,303,2.06918907165527
17,1,3,1.22079849243164,1.23885238170624,291,1.26228928565979
17,1,6,1.31937074661255,1.34309351444244,294,1.66718482971191
17,1,4,1.32769346237183,1.43017911911011,222,2.02997207641602
17,1,4,1.05787360668182,1.12752759456635,328,1.0913153886795
17,1,3,1.18716382980347,1.2585676908493,469,1.1332985162735
17,1,4,1.09959363937378,1.16290259361267,342,1.0908625125885
17,1,6,1.05608737468719,1.18895637989044,174,1.65200996398926
17,1,5,1.27052068710327,1.3192310333252,346,1.58669888973236
17,1,3,1.06554126739502,1.15132176876068,87,1.55458056926727
17,1,8,1.30395698547363,1.35885381698608,494,1.06236445903778
17,1,4,1.20474088191986,1.225470662117,262,2.27125334739685
17,1,5,1.13292384147644,1.21324026584625,360,2.07604217529297
17,1,4,1.24247074127197,1.30544102191925,354,1.32745945453644
17,1,3,0.96863055229187,1.02403438091278,282,1.13037252426147
17,1,4,1.18687677383423,1.16253840923309,431,1.05746066570282
17,1,5,1.00950813293457,1.1968686580658,229,1.74814128875732
17,1,4,1.20150637626648,1.23359382152557,293,1.39106619358063
17,1,4,1.1604278087616,1.25598740577698,349,1.75068891048431
17,1,3,1.09713506698608,1.08761644363403,388,0.8069167137146
17,1,7,1.14804196357727,1.21746051311493,463,1.74107551574707
17,1,3,1.1389194726944,1.10188865661621,277,1.88309121131897
17,1,4,1.13481605052948,1.15463030338287,216,1.58901524543762
17,1,4,1.09345805644989,1.10031247138977,102,1.86047577857971
17,1,1,1.12241744995117,1.09342527389526,90,2.4400053024292
17,1,2,1.06662821769714,1.09658408164978,98,1.28085494041443
17,1,1,0.994156539440155,1.04161238670349,467,1.0490415096283
17,1,2,1.16222167015076,1.13287246227264,110,1.41657614707947
17,1,3,1.0803759098053,1.10286486148834,459,1.29806530475616
17,1,4,1.05445861816406,1.10744941234589,360,1.21588850021362
17,1,4,1.11339330673218,1.14714074134827,378,1.91020476818085
17,1,7,1.18076527118683,1.28217422962189,455,1.50894594192505
17,1,4,1.1012407541275,1.14442813396454,339,1.70045721530914
17,1,9,1.29424118995667,1.29201686382294,371,2.20576882362366
17,1,2,1.04575932025909,1.04393720626831,105,1.18717241287231
17,1,6,1.1395308971405,1.23911881446838,497,0.701377391815186
17,1,5,0.887783408164978,1.00470542907715,348,1.27723050117493
17,1,1,1.04558622837067,1.08846116065979,241,1.07988274097443
17,1,3,0.975785851478577,1.02189600467682,235,0.721090137958527
17,1,3,1.04402136802673,1.09414279460907,451,1.15036582946777
17,1,4,1.08048367500305,1.15063297748566,305,2.12170910835266
17,1,3,0.953493714332581,1.00549399852753,145,1.70356738567352
17,1,5,1.11101889610291,1.257563829422,440,1.39426255226135
17,1,4,1.02355444431305,1.05789828300476,226,1.80109655857086
17,1,4,1.21212422847748,1.3178619146347,349,1.65476584434509
17,1,6,1.21742045879364,1.26407408714294,325,1.97928893566132
17,1,5,1.22093737125397,1.28554546833038,346,1.57210063934326
17,1,2,0.990990161895752,1.11816036701202,154,2.58903121948242
17,1,4,1.10768342018127,1.16204416751862,498,1.17583882808685
17,1,2,0.990251779556274,1.06987750530243,247,1.53139114379883
17,1,5,1.15316939353943,1.30203104019165,437,1.01183021068573
17,1,5,1.21379911899567,1.3163480758667,388,0.486029803752899
17,1,1,0.945230722427368,0.933717966079712,499,0.737890720367432
17,1,5,1.14592087268829,1.1930525302887,401,0.732153594493866
17,1,3,0.97492790222168,1.030597448349,248,1.68033754825592
17,1,4,0.957327246665955,1.03670561313629,358,0.489109039306641
17,1,2,1.11352682113647,1.17869687080383,186,1.73134732246399
17,1,6,0.872370839118958,1.05255913734436,284,2.10038709640503
17,1,4,1.00872898101807,1.11807572841644,244,1.38529825210571
17,1,1,0.977549195289612,1.02005112171173,193,1.23563206195831
17,1,3,0.923182725906372,1.06320297718048,278,1.25721073150635
17,1,8,1.21758008003235,1.26354813575745,481,1.64294445514679
17,1,5,1.10405540466309,1.15551471710205,275,0.764827966690063
17,1,9,1.40276479721069,1.46706485748291,467,2.75808906555176
17,1,4,1.16014933586121,1.23642456531525,333,2.02737426757812
17,1,4,1.07482647895813,1.18095529079437,310,1.20305120944977
17,1,4,1.22800326347351,1.26013457775116,389,1.57743489742279
17,1,4,1.15897226333618,1.15156555175781,237,1.59959614276886
17,1,7,1.34555983543396,1.34756588935852,498,1.82165813446045
17,1,7,1.39071226119995,1.45261859893799,447,0.727591633796692
17,1,8,1.08683264255524,1.21096336841583,370,1.22615730762482
17,1,8,1.38436079025269,1.37318587303162,481,1.92788648605347
17,1,5,1.18157708644867,1.24154126644135,458,1.69303059577942
17,1,3,1.15242183208466,1.18722259998322,491,1.23855483531952
17,1,2,1.028315782547,1.0176956653595,271,1.34351575374603
17,1,8,1.38112306594849,1.43919968605042,387,1.30362284183502
17,1,8,1.39371156692505,1.48615872859955,447,1.76845955848694
17,1,3,1.17073798179626,1.16318881511688,466,1.74568152427673
17,1,6,1.18066394329071,1.22000789642334,403,1.79357016086578
17,1,3,0.918571710586548,0.953206658363342,447,0.744853496551514
17,1,6,1.15020561218262,1.17575347423553,457,1.07354629039764
17,1,8,1.22396624088287,1.30929577350616,499,2.06454873085022
17,1,4,1.13724672794342,1.18148982524872,167,1.34238803386688
17,1,5,1.1484637260437,1.32038283348083,277,1.77893400192261
17,1,4,1.00982046127319,1.10977602005005,336,0.881378769874573
17,1,5,1.13865542411804,1.19120299816132,385,1.35551166534424
17,1,4,1.34859585762024,1.30311560630798,443,0.964621126651764
17,1,5,1.0670862197876,1.14677464962006,261,1.38232433795929
17,1,2,1.15918302536011,1.24125647544861,142,1.40645241737366
17,1,8,1.35900568962097,1.44120132923126,487,1.63521480560303
17,1,1,1.10817837715149,1.12781596183777,208,1.50309252738953
17,1,7,1.23813772201538,1.27171695232391,461,1.93270039558411
17,1,8,1.36170506477356,1.32631587982178,499,1.30454313755035
17,1,6,1.33715152740479,1.30944097042084,359,1.88169801235199
17,1,4,1.06979405879974,1.18657636642456,161,2.36678218841553
17,1,6,1.19267272949219,1.29641020298004,349,1.0612199306488
17,1,5,1.33926045894623,1.36338984966278,376,1.9496693611145
17,1,4,1.10529613494873,1.22611939907074,463,2.28888130187988
17,1,3,1.20424199104309,1.19891345500946,246,1.35978162288666
17,1,8,1.25617790222168,1.29417860507965,467,2.05052590370178
17,1,4,1.26404750347137,1.3280942440033,465,2.49826836585999
17,1,6,1.16848087310791,1.22071361541748,463,1.74484980106354
17,1,3,1.22043657302856,1.23688960075378,130,1.8639258146286
17,1,5,1.27653670310974,1.35486543178558,455,1.21176493167877
17,1,6,1.29342293739319,1.30045032501221,346,1.00172901153564
17,1,6,1.33832240104675,1.38175976276398,417,2.42751312255859
17,1,8,1.28795289993286,1.36815011501312,486,1.31387400627136
17,1,5,1.10002946853638,1.13433504104614,445,1.3238924741745
17,1,5,1.2113471031189,1.22444725036621,154,1.93766939640045
17,1,6,1.25861072540283,1.27453815937042,460,1.86146903038025
17,1,3,1.17083442211151,1.19198167324066,389,1.81657183170319
17,1,4,1.25871634483337,1.26453173160553,468,1.86845886707306
17,1,4,1.1586811542511,1.28615009784698,472,0.994151055812836
17,1,5,1.06280851364136,1.14652729034424,370,0.988045275211334
17,1,9,1.39555239677429,1.38964307308197,498,1.84220111370087
17,1,7,1.26400876045227,1.27147710323334,400,1.20525765419006
17,1,5,1.13896667957306,1.18025147914886,373,1.71220815181732
17,1,11,1.5187668800354,1.49330163002014,498,1.06517124176025
17,1,5,1.1293511390686,1.21209788322449,363,1.60285747051239
17,1,7,1.18979740142822,1.29441463947296,423,1.25767290592194
17,1,8,1.18051266670227,1.28012442588806,492,1.65760409832001
17,1,7,1.32167530059814,1.39491140842438,345,2.25721859931946
17,1,4,1.18259155750275,1.33458578586578,481,1.69012522697449
17,1,7,1.33505165576935,1.31930029392242,460,1.83218967914581
17,1,5,1.26392507553101,1.34338891506195,494,1.56233060359955
17,1,9,1.58110046386719,1.70632719993591,441,2.45985651016235
17,1,6,1.36218929290771,1.39420759677887,442,1.83901584148407
17,1,8,1.423579454422,1.43995177745819,490,2.13466835021973
17,1,9,1.52258121967316,1.5932731628418,454,1.36292707920074
17,1,9,1.31896197795868,1.44114673137665,487,2.04814171791077
17,1,4,1.08315563201904,1.20398831367493,238,1.95335030555725
17,1,6,1.29841494560242,1.40254652500153,498,1.40160071849823
17,1,7,1.2733907699585,1.30156552791595,446,1.5415278673172
17,1,5,1.34802937507629,1.39068901538849,379,1.21987044811249
17,1,4,1.08199453353882,1.17327356338501,496,0.648710489273071
17,1,5,1.22882127761841,1.33090353012085,359,1.16099882125854
17,1,5,0.980348825454712,1.11823046207428,495,0.907652139663696
17,1,5,1.3133533000946,1.47101294994354,410,1.26249885559082
17,1,2,1.04680824279785,1.11297905445099,201,0.975501894950867
17,1,7,1.17854452133179,1.28480589389801,455,1.4263117313385
17,1,5,1.2262065410614,1.29215812683105,480,1.01918733119965
17,1,4,1.088219165802,1.15951025485992,306,1.14379143714905
17,1,7,1.27489113807678,1.33322477340698,489,1.50204145908356
17,1,9,1.46306455135345,1.54262292385101,401,1.7840987443924
17,1,4,1.18907356262207,1.21324932575226,318,1.45551884174347
17,1,8,1.50230598449707,1.61367189884186,419,1.92530751228333
17,1,8,1.38130974769592,1.44568192958832,417,1.85524916648865
17,1,6,1.20880961418152,1.24165236949921,492,1.06598007678986
17,1,7,1.34059166908264,1.36410367488861,424,1.47102177143097
17,1,7,1.29918789863586,1.32027149200439,360,1.16967034339905
17,1,8,1.41355037689209,1.47795164585114,340,2.70842719078064
17,1,8,1.45588827133179,1.42893946170807,478,0.854480743408203
17,1,9,1.66045355796814,1.64068639278412,464,2.27142739295959
17,1,5,1.14699530601501,1.20829129219055,409,0.96800285577774
17,1,2,1.20585942268372,1.17327904701233,344,1.03128790855408
17,1,4,1.09214079380035,1.17735052108765,481,0.931036412715912
17,1,9,1.18200826644897,1.29595148563385,413,1.25188624858856
17,1,9,1.31497883796692,1.36665940284729,398,2.2846827507019
17,1,8,1.30799949169159,1.32480251789093,450,1.57508826255798
17,1,7,1.50430488586426,1.55593681335449,481,1.799485206604
17,1,2,1.10606837272644,1.13266360759735,369,1.79770386219025
17,1,5,1.2115957736969,1.33331680297852,481,3.03370904922485
17,1,6,1.26618957519531,1.30308175086975,357,2.21962213516235
17,1,8,1.34903073310852,1.36205339431763,288,2.0118887424469
17,1,9,1.34185361862183,1.42887485027313,380,0.919107913970947
17,1,8,1.3705358505249,1.39006209373474,395,1.34978938102722
17,1,5,1.22434294223785,1.29707562923431,465,1.37229895591736
17,1,1,1.13174033164978,1.13383519649506,219,1.37186694145203
17,1,7,1.32986354827881,1.36575078964233,489,1.26663208007812
17,1,9,1.31011939048767,1.29510998725891,482,1.32200336456299
17,1,7,1.29650568962097,1.38656938076019,311,1.72786402702332
17,1,3,0.926103353500366,1.04315590858459,57,1.26693499088287
17,1,4,1.06226122379303,1.13094878196716,470,0.677587270736694
17,1,1,0.975205719470978,0.997428297996521,462,1.19673240184784
17,1,4,1.08137691020966,1.13094389438629,342,0.862087488174438
17,1,4,1.38666749000549,1.44360780715942,462,0.678553819656372
17,1,3,1.21959972381592,1.19860732555389,472,0.8203085064888
17,1,4,1.26561331748962,1.26540899276733,481,1.36670589447021
17,1,7,1.45278632640839,1.55017817020416,428,1.23189067840576
17,1,7,1.3023042678833,1.33792078495026,302,1.59503364562988
17,1,9,1.33629679679871,1.39539086818695,471,1.46219599246979
17,1,9,1.18363380432129,1.26540148258209,413,1.14699578285217
17,1,2,1.02743434906006,1.09414505958557,375,1.0724755525589
17,1,3,1.13107299804688,1.15667748451233,393,1.48608207702637
17,1,4,1.1798152923584,1.1841938495636,376,1.25758564472198
17,1,5,1.05362892150879,1.14747774600983,311,1.48585641384125
17,1,5,1.21984386444092,1.28655099868774,494,1.46244776248932
17,1,3,1.07937383651733,1.05687379837036,302,1.30576491355896
17,1,7,1.21873116493225,1.2796688079834,416,1.23565196990967
17,1,4,0.86372435092926,0.957281172275543,263,1.23643231391907
17,1,3,1.13482189178467,1.14296996593475,456,0.955912113189697
17,1,2,1.24478352069855,1.30948507785797,365,1.11223697662354
17,1,2,1.19008147716522,1.20946168899536,179,1.53445649147034
17,1,6,1.17187964916229,1.27338349819183,399,1.22902071475983
17,1,9,1.26486396789551,1.34076046943665,443,0.886560499668121
17,1,6,1.24924063682556,1.31115961074829,389,2.04804801940918
17,1,3,0.921052575111389,1.00977849960327,423,1.20402765274048
17,1,8,1.1375949382782,1.24279940128326,323,2.3548309803009
17,1,8,1.22571015357971,1.38575959205627,466,1.00719928741455
17,1,5,0.991504192352295,1.09727919101715,441,1.11598575115204
17,1,4,1.22184491157532,1.20271480083466,445,1.29909074306488
17,1,5,1.21110391616821,1.2561696767807,418,1.09383976459503
17,1,4,1.05441498756409,1.18648195266724,431,1.78906500339508
17,1,8,1.25510454177856,1.22665178775787,242,1.41203093528748
17,1,6,0.914857625961304,1.00408458709717,479,0.640253663063049
17,1,8,1.25157141685486,1.2984391450882,484,1.23417186737061
17,1,5,1.29401278495789,1.3032146692276,446,1.6156302690506
17,1,5,1.18511819839478,1.16267943382263,481,0.792619526386261
17,1,6,1.27369105815887,1.32003140449524,335,1.05332040786743
17,1,9,1.34445667266846,1.36688685417175,400,1.90647459030151
17,1,4,1.0872517824173,1.18259465694427,296,1.38857114315033
17,1,6,1.13013553619385,1.22559332847595,480,1.10364520549774
17,1,5,1.09308838844299,1.17062771320343,301,1.24199104309082
17,1,7,1.31492233276367,1.39387094974518,498,1.77201867103577
17,1,8,1.28425145149231,1.38958668708801,491,1.0986499786377
17,1,7,1.07578015327454,1.19091844558716,254,1.51344394683838
17,1,7,1.19975829124451,1.24083614349365,416,1.39408481121063
17,1,5,1.06235861778259,1.19587635993958,376,0.912292242050171
17,1,1,0.858888030052185,0.915515720844269,337,0.672472536563873
17,1,5,1.13596677780151,1.15772688388824,497,0.699562847614288
17,1,3,0.964122295379639,1.0214569568634,483,1.17837715148926
17,1,6,1.23315668106079,1.19452428817749,465,0.877602279186249
17,1,3,1.11447560787201,1.16420483589172,357,1.3729373216629
17,1,8,1.33580684661865,1.43688547611237,488,1.16719925403595
17,1,3,1.0849666595459,1.15424036979675,361,2.11756205558777
17,1,5,1.27005124092102,1.26084232330322,479,1.47267043590546
17,1,4,1.26803421974182,1.34416389465332,469,1.65009546279907
17,1,3,1.36279153823853,1.42758059501648,461,1.6382749080658
17,1,2,1.19466161727905,1.19491744041443,172,1.17765259742737
17,1,5,1.13851320743561,1.16128170490265,466,1.62958478927612
17,1,6,1.16214466094971,1.25042009353638,451,1.43355178833008
17,1,5,1.20921230316162,1.21581995487213,289,1.13258671760559
17,1,6,1.11994421482086,1.13330340385437,443,0.595532596111298
17,1,3,1.05751860141754,1.08708322048187,341,1.71283376216888
17,1,4,1.097780585289,1.15028250217438,499,0.997503757476807
17,1,6,1.17488026618958,1.24320912361145,434,1.21618020534515
17,1,6,0.999932050704956,1.09353935718536,460,0.813917100429535
17,1,2,1.06344389915466,1.0764901638031,33,2.23540997505188
17,1,6,1.20349645614624,1.23395335674286,371,1.4628849029541
17,1,4,0.938263416290283,1.01901316642761,71,1.35801458358765
17,1,3,0.947787582874298,1.06330716609955,253,0.958567559719086
17,1,5,0.914436042308807,1.04863607883453,372,1.19958198070526
17,1,3,1.15465569496155,1.16243159770966,340,1.89369833469391
17,1,3,1.01217496395111,1.06400585174561,362,0.930851936340332
17,1,4,1.13832950592041,1.18229961395264,474,1.08767974376678
17,1,5,1.25797080993652,1.36645865440369,495,2.10021638870239
17,1,6,1.33166599273682,1.3592734336853,452,1.54600584506989
17,1,3,1.09555435180664,1.14411401748657,222,1.34406697750092
17,1,3,1.1108193397522,1.09890019893646,252,1.43293178081512
17,1,7,1.47903871536255,1.53118598461151,415,1.35130953788757
17,1,8,1.3866024017334,1.4024840593338,342,1.43544566631317
17,1,4,0.999675154685974,1.02068531513214,441,1.77571582794189
17,1,4,1.04330575466156,1.04874634742737,173,0.85046923160553
17,1,3,1.28064143657684,1.29914522171021,386,1.34626638889313
17,1,4,1.07509338855743,1.07716047763824,453,1.14839315414429
17,1,1,1.02723705768585,1.07835960388184,24,1.32831513881683
17,1,3,0.95879077911377,1.07136452198029,466,2.35585927963257
17,1,2,0.986064791679382,1.04054915904999,146,1.07160532474518
17,1,3,0.885575771331787,0.987910807132721,482,0.661502301692963
17,1,1,0.875514507293701,0.938958644866943,463,1.24421465396881
17,1,0,0.992013335227966,0.975360810756683,499,1.54712533950806
17,1,2,1.01221227645874,1.05092394351959,266,1.81902039051056
17,1,5,1.23173558712006,1.26655805110931,305,2.06827688217163
17,1,1,0.873502731323242,0.911381602287292,499,1.23401963710785
17,1,5,1.13242769241333,1.15587496757507,490,1.23286485671997
17,1,4,1.09734725952148,1.14232695102692,406,1.24746406078339
17,1,2,1.12939405441284,1.14510667324066,443,0.882007658481598
17,1,4,1.25252866744995,1.21398365497589,489,1.66088843345642
17,1,1,0.920950651168823,0.933440506458282,462,0.874158263206482
17,1,7,1.23378479480743,1.37661445140839,448,1.58706665039062
17,1,4,1.01126194000244,1.18678998947144,477,1.10352766513824
17,1,5,1.18590760231018,1.22190999984741,441,1.81314396858215
17,1,2,0.786377191543579,0.897064089775085,443,0.59600692987442
17,1,5,1.14864957332611,1.1941157579422,481,1.80819821357727
17,1,5,1.21947479248047,1.36543476581573,424,1.55196011066437
17,1,4,1.08070349693298,1.10838174819946,431,1.54504752159119
17,1,4,0.950473546981812,1.10114169120789,381,1.14576935768127
17,1,5,1.05782401561737,1.13790416717529,368,1.34498405456543
17,1,2,0.90469890832901,1.00950181484222,333,0.925357103347778
17,1,2,1.1860249042511,1.24616575241089,359,1.34406638145447
17,1,2,0.990155458450317,1.03614699840546,152,1.0411958694458
17,1,0,0.955250382423401,0.96691358089447,499,0.981625616550446
17,1,2,0.938280642032623,1.04425382614136,430,0.753674864768982
17,1,0,0.894866943359375,0.917761206626892,499,1.13311862945557
17,1,3,1.14706158638,1.14402222633362,482,0.892027020454407
17,1,8,1.42630195617676,1.52514159679413,399,1.46463108062744
17,1,4,1.07023751735687,1.11151421070099,334,1.08194065093994
17,1,5,1.17028951644897,1.2383074760437,460,1.92958855628967
17,1,4,1.00420308113098,1.12442922592163,440,1.5827522277832
17,1,5,1.15866029262543,1.18376386165619,383,1.35522389411926
17,1,3,0.87765645980835,0.930266380310059,116,1.1229829788208
17,1,5,1.14210689067841,1.27720844745636,350,1.76866495609283
17,1,5,1.04982554912567,1.13034248352051,484,1.37816023826599
17,1,3,1.09441590309143,1.08694195747375,174,1.02905559539795
17,1,7,1.26257288455963,1.28056466579437,488,1.57778072357178
17,1,1,0.881946206092834,0.934330821037292,499,1.58179008960724
17,1,6,1.08189725875854,1.17355227470398,326,0.779796898365021
17,1,5,0.955255210399628,1.0741240978241,455,0.900820374488831
17,1,3,0.885506987571716,0.962684392929077,459,1.44163727760315
17,1,6,1.03797495365143,1.16176962852478,364,1.39727056026459
17,1,4,1.1755588054657,1.18047714233398,478,1.88343381881714
17,1,5,1.15899527072906,1.20106792449951,454,1.51977837085724
17,1,7,1.3601598739624,1.37495136260986,330,1.4005491733551
17,1,4,1.30770301818848,1.29789292812347,467,1.22155857086182
17,1,6,1.08209776878357,1.18956708908081,339,2.37625861167908
17,1,3,0.862116098403931,0.932926774024963,433,0.488846004009247
17,1,4,1.09752821922302,1.14556205272675,256,0.75294303894043
17,1,6,1.21037125587463,1.21785056591034,341,1.34321761131287
17,1,4,1.00603413581848,1.13029313087463,441,0.484309762716293
17,1,1,0.961523413658142,1.00384926795959,214,1.24198830127716
17,1,6,1.14148783683777,1.23083639144897,455,1.44556713104248
17,1,10,1.48624753952026,1.58474266529083,404,2.57858157157898
17,1,2,1.21313869953156,1.19095396995544,365,1.90691554546356
17,1,5,1.20098733901978,1.229731798172,271,1.72216641902924
17,1,5,1.17001366615295,1.18727648258209,488,0.794793963432312
17,1,4,1.1669716835022,1.24294292926788,255,1.54085099697113
17,1,6,1.3262312412262,1.32910394668579,356,1.60761451721191
17,1,4,1.21880376338959,1.27070760726929,302,2.28144407272339
17,1,4,1.27794301509857,1.28607928752899,497,1.29445433616638
17,1,4,1.21211886405945,1.33142554759979,486,2.06137275695801
17,1,6,1.07847595214844,1.179243683815,466,1.09838020801544
17,1,7,1.19216656684875,1.2975218296051,421,1.5812474489212
17,1,3,0.884407043457031,0.946357429027557,259,1.06508243083954
17,1,4,1.09040677547455,1.18106663227081,472,1.19836139678955
17,1,7,1.14830636978149,1.22217297554016,434,1.29368662834167
17,1,6,1.11232542991638,1.19047999382019,466,1.63125324249268
17,1,3,1.11627650260925,1.21344900131226,334,0.885006844997406
17,1,8,1.30364060401917,1.35107290744781,467,1.53555238246918
17,1,2,1.01156520843506,1.09031867980957,218,1.57266497612
17,1,5,1.24933040142059,1.24023818969727,237,1.10559403896332
17,1,2,1.03282904624939,1.06250870227814,269,1.02878451347351
17,1,3,1.05168724060059,1.12392091751099,497,1.53391587734222
17,1,4,1.13020324707031,1.26387023925781,291,1.81659233570099
17,1,4,1.17734205722809,1.26274526119232,495,1.20011115074158
17,1,7,1.2217059135437,1.25270438194275,488,1.1592059135437
17,1,6,1.36702108383179,1.3874523639679,477,1.93011927604675
17,1,9,1.4597430229187,1.52433383464813,460,2.30404472351074
17,1,7,1.34181487560272,1.32694578170776,393,1.76971399784088
17,1,5,1.15246629714966,1.21411693096161,499,0.700301587581635
17,1,7,1.20141589641571,1.3283166885376,374,0.873288452625275
17,1,3,1.2444611787796,1.23867428302765,427,1.16494822502136
17,1,5,1.28748178482056,1.34657800197601,431,1.20300841331482
17,1,5,1.35334873199463,1.33545899391174,479,1.23438251018524
17,1,5,1.10088241100311,1.23108637332916,414,1.31711268424988
17,1,12,1.71439254283905,1.63470864295959,495,1.8001846075058
17,1,9,1.52911949157715,1.57940566539764,494,2.16322755813599
17,1,6,1.24290895462036,1.29504287242889,360,1.93396711349487
17,1,6,1.54379689693451,1.65386366844177,429,1.15375256538391
17,1,9,1.201899766922,1.2720011472702,378,1.58216321468353
17,1,3,1.28427159786224,1.34222376346588,365,1.36626601219177
17,1,6,1.14240145683289,1.16140818595886,489,1.21557068824768
17,1,6,1.23870849609375,1.30333721637726,489,1.1647424697876
17,1,3,1.123610496521,1.15126204490662,461,2.0930449962616
17,1,9,1.46702933311462,1.53597187995911,479,1.51607513427734
17,1,7,1.33477354049683,1.34067296981812,466,1.4101505279541
17,1,9,1.57620060443878,1.66970717906952,451,1.26871836185455
17,1,7,1.53769600391388,1.58620321750641,386,1.3133237361908
17,1,7,1.39049363136292,1.47156739234924,444,1.41455674171448
17,1,4,1.20246040821075,1.18982422351837,449,1.48218762874603
17,1,8,1.46904706954956,1.48295950889587,499,2.1865177154541
17,1,5,1.46266627311707,1.49158298969269,411,1.36547946929932
17,1,4,1.24430179595947,1.25452244281769,288,1.8222541809082
17,1,4,1.11749398708344,1.14033675193787,499,1.15294206142426
17,1,11,1.48378872871399,1.50889480113983,450,1.93176579475403
17,1,10,1.46567976474762,1.49410820007324,483,2.61835360527039
17,1,5,1.18198442459106,1.16289353370667,482,1.01000797748566
17,1,6,1.32036209106445,1.32708251476288,359,1.70758271217346
17,1,5,1.07547283172607,1.10854542255402,376,1.75723242759705
17,1,5,1.37437522411346,1.44085621833801,491,1.29521191120148
17,1,7,1.46777963638306,1.54705154895782,497,1.59500801563263
17,1,8,1.39901781082153,1.45264601707458,410,2.09438014030457
17,1,8,1.3610155582428,1.42160832881927,450,1.82821750640869
17,1,6,1.22356986999512,1.255535364151,459,1.50250005722046
17,1,8,1.33129549026489,1.38542640209198,447,1.84686899185181
17,1,8,1.59351062774658,1.68564116954803,366,2.58502721786499
17,1,12,1.58887577056885,1.52681064605713,418,1.90386295318604
17,1,9,1.40601849555969,1.37073934078217,465,2.29461145401001
17,1,5,1.18743634223938,1.32150793075562,460,2.13222146034241
17,1,7,1.38626658916473,1.43489360809326,455,0.804974794387817
17,1,11,1.5302460193634,1.59329736232758,414,2.26450371742249
17,1,11,1.71380066871643,1.76380431652069,474,1.989790558815
17,1,8,1.29514527320862,1.3387063741684,395,1.22679722309113
17,1,8,1.19372057914734,1.31951522827148,480,1.99762415885925
17,1,6,1.39314389228821,1.49408197402954,469,1.69523370265961
17,1,6,1.40462481975555,1.519859790802,442,1.35730195045471
17,1,9,1.41830611228943,1.4731228351593,493,1.36667823791504
17,1,6,1.14637923240662,1.23473107814789,397,0.964360535144806
17,1,7,1.37345659732819,1.40429258346558,486,1.17843866348267
17,1,4,1.27027893066406,1.31785118579865,454,2.22762322425842
17,1,7,1.38181567192078,1.34968435764313,471,2.14932894706726
17,1,6,1.24729347229004,1.25538897514343,346,2.12665176391602
17,1,9,1.49442422389984,1.584796667099,465,1.18141877651215
17,1,10,1.39267706871033,1.51807057857513,474,1.30294501781464
17,1,5,1.42196273803711,1.53212547302246,314,2.44738745689392
17,1,9,1.5200617313385,1.47641479969025,437,1.7913179397583
17,1,7,1.45916056632996,1.54417896270752,487,3.02101302146912
17,1,5,1.0649082660675,1.14161348342896,447,1.21447324752808
17,1,7,1.35187482833862,1.40957129001617,479,1.83477628231049
17,1,6,1.24933290481567,1.27313935756683,464,2.5618622303009
17,1,5,1.35863566398621,1.40065169334412,302,1.94335269927979
17,1,11,1.47952723503113,1.50268852710724,442,0.894749581813812
17,1,6,1.05594658851624,1.17209541797638,462,1.42198657989502
17,1,6,1.36754679679871,1.40172243118286,478,2.03449368476868
17,1,8,1.30136370658875,1.33767402172089,468,0.926863670349121
17,1,8,1.46293830871582,1.63613212108612,419,1.95943021774292
17,1,11,1.6260861158371,1.59571170806885,442,1.8759069442749
17,1,7,1.47076344490051,1.59092676639557,497,1.50432682037354
17,1,11,1.58159208297729,1.57174026966095,457,2.18703484535217
17,1,5,1.22730588912964,1.24796628952026,467,1.00129187107086
17,1,5,1.12393236160278,1.23963499069214,498,1.51880180835724
17,1,9,1.37038540840149,1.54821646213531,467,2.11736273765564
17,1,8,1.34945368766785,1.33445227146149,469,0.876858413219452
17,1,11,1.45068228244781,1.49451243877411,448,1.67849683761597
17,1,8,1.51263988018036,1.58716344833374,469,1.03202068805695
17,1,5,1.44537770748138,1.54158508777618,328,2.15428256988525
