id,cond,burstcount,betamedian,betamean,endlast,amplast
17,2,3,1.35310935974121,1.40645253658295,211,1.68547463417053
17,2,6,1.41826581954956,1.48209607601166,389,1.98978555202484
17,2,7,1.51183044910431,1.51348674297333,392,1.96388828754425
17,2,1,1.11558675765991,1.13196229934692,145,1.47909069061279
17,2,1,0.940797686576843,1.03164255619049,334,1.00972127914429
17,2,2,1.21312475204468,1.2597758769989,270,1.14800071716309
17,2,1,1.02934336662292,1.15441346168518,337,1.56015658378601
17,2,1,1.20733690261841,1.27278363704681,254,1.76047134399414
17,2,4,1.40282320976257,1.33912229537964,433,0.668516635894775
17,2,1,0.906372427940369,1.0031304359436,449,0.986995816230774
17,2,3,1.05666923522949,1.12051701545715,71,0.807791292667389
17,2,3,1.27399730682373,1.33661437034607,353,1.43322253227234
17,2,3,1.41638553142548,1.41843640804291,244,0.961761355400085
17,2,4,1.08756041526794,1.20098984241486,198,1.10600852966309
17,2,3,1.45927596092224,1.49993407726288,426,1.37096214294434
17,2,5,1.42683434486389,1.4578058719635,381,1.73732602596283
17,2,5,1.54317104816437,1.57767391204834,372,2.39217948913574
17,2,7,1.521484375,1.54341042041779,404,1.38006293773651
17,3,0,0.935431122779846,0.994340121746063,449,1.01710498332977
17,3,2,1.01669549942017,1.13706910610199,427,2.02404570579529
17,3,3,1.12520492076874,1.26896977424622,327,1.34437334537506
17,3,1,1.05950164794922,1.09010422229767,428,0.921011447906494
17,3,1,1.05861151218414,1.12169003486633,290,1.57393312454224
17,3,1,0.850034475326538,0.926494538784027,197,1.36453783512115
17,3,4,1.36359262466431,1.28712010383606,366,1.50222873687744
17,3,2,1.07093548774719,1.14143431186676,410,0.739521145820618
17,3,0,0.933136940002441,0.921504974365234,449,0.963675796985626
17,3,1,1.03754091262817,1.12611746788025,365,1.20618057250977
17,3,3,1.2907018661499,1.35888206958771,194,1.26805257797241
17,3,3,1.1890242099762,1.27737355232239,342,1.28312408924103
17,3,0,0.950382590293884,0.988150119781494,449,1.00737285614014
17,3,3,1.37364292144775,1.31969940662384,268,1.72473871707916
17,3,1,0.97074031829834,1.01130521297455,198,1.08002758026123
17,3,1,1.06721329689026,1.10510039329529,337,1.63802099227905
17,3,0,0.953015804290771,0.930630564689636,9,2.43546104431152
17,3,4,1.24086427688599,1.28191590309143,420,1.7193888425827
17,3,2,1.18878567218781,1.22703194618225,308,0.806425094604492
17,3,1,1.28479838371277,1.30225110054016,109,1.59405589103699
17,3,2,1.16501593589783,1.22759246826172,140,1.22617077827454
17,3,5,1.56674551963806,1.63443887233734,380,1.59810471534729
17,3,4,1.38810729980469,1.46790528297424,308,2.13646340370178
17,3,4,1.55898654460907,1.65200746059418,411,1.6751903295517
17,3,3,1.35877227783203,1.48544764518738,425,2.27130341529846
17,3,2,1.14714407920837,1.29465186595917,387,1.07582700252533
17,3,8,1.33168053627014,1.37706553936005,440,1.18164813518524
17,3,0,1.00295090675354,0.995209336280823,449,1.0503922700882
17,3,1,1.23416721820831,1.24310386180878,108,1.64774465560913
17,3,2,1.19382739067078,1.20016014575958,225,1.01436293125153
17,3,1,1.07172906398773,1.13854849338531,380,1.08421993255615
17,3,4,1.21816849708557,1.23409724235535,357,1.33646941184998
17,3,1,1.06013679504395,1.10757780075073,101,1.47693407535553
17,3,3,1.20315957069397,1.21261525154114,447,1.63842165470123
17,3,1,1.16956615447998,1.18836271762848,393,0.930469453334808
17,3,0,1.03942227363586,1.05546200275421,449,0.85607385635376
17,3,3,1.24587249755859,1.28628444671631,158,1.45698094367981
17,3,1,1.27090811729431,1.23998892307281,266,1.06754720211029
17,3,1,1.26823973655701,1.30328166484833,220,1.24583566188812
17,3,3,1.17225742340088,1.22727859020233,334,1.54709649085999
17,3,5,1.27749443054199,1.38762307167053,130,1.86989796161652
17,3,6,1.50689339637756,1.51235735416412,428,1.13679933547974
17,3,10,2.09641122817993,2.17862391471863,439,2.466557264328
17,3,4,1.11289310455322,1.21808183193207,206,1.73188591003418
17,3,5,1.31833553314209,1.44483268260956,354,1.41348743438721
17,3,4,1.28910982608795,1.36006140708923,214,1.6640340089798
17,3,6,1.31743407249451,1.45574748516083,383,2.15507245063782
17,3,4,1.29412603378296,1.34468853473663,414,1.60048091411591
17,3,6,1.56688499450684,1.62586462497711,414,2.38415575027466
18,1,1,1.01450347900391,1.02304780483246,250,0.923381745815277
18,1,1,0.923129200935364,0.970861911773682,349,1.09451580047607
18,1,1,0.934202671051025,0.930555760860443,75,0.901888489723206
18,1,3,0.97982931137085,1.13383567333221,369,1.32319223880768
18,1,3,1.0925155878067,1.13511157035828,325,2.06265592575073
18,1,5,1.33797752857208,1.43367111682892,225,2.57760095596313
18,1,0,0.708948075771332,0.738282442092896,449,0.589145958423615
18,1,4,1.57869434356689,1.71283662319183,379,2.30915451049805
18,1,2,0.831511259078979,0.885012328624725,183,1.15774023532867
18,1,0,0.893153429031372,0.918296039104462,449,1.05382335186005
18,1,3,1.20481491088867,1.3539731502533,408,1.19460773468018
18,1,2,0.938512444496155,1.01690268516541,187,1.45890617370605
18,1,1,0.910423874855042,0.940393328666687,100,1.04951870441437
18,1,4,1.13391780853271,1.19443368911743,302,1.50189614295959
18,1,0,0.860899686813354,0.887235462665558,449,0.644421100616455
18,1,5,1.11211335659027,1.1537811756134,313,1.43583261966705
18,1,0,0.803987801074982,0.853200614452362,449,0.797872841358185
18,1,2,1.09066963195801,1.16848731040955,399,1.4357043504715
18,1,1,0.853345215320587,0.90032160282135,219,1.04094588756561
18,1,0,0.752639293670654,0.779015362262726,449,0.938258826732635
18,1,0,0.873216509819031,0.924032211303711,449,1.27772998809814
18,1,1,0.820590138435364,0.881696760654449,413,1.22184252738953
18,1,3,1.07297849655151,1.11307573318481,341,1.10601091384888
18,1,4,1.08027267456055,1.12916541099548,365,1.11907315254211
18,1,0,0.960214138031006,0.950032234191895,449,1.30529808998108
18,1,4,1.17258584499359,1.30913066864014,429,1.04164838790894
18,1,3,1.02141761779785,1.15675294399261,385,2.22669363021851
18,1,5,1.37055277824402,1.41212809085846,337,2.61807823181152
18,1,0,0.882053375244141,0.888716042041779,449,0.751425743103027
18,1,2,1.01218509674072,1.19498407840729,258,1.23533046245575
18,1,1,0.965004324913025,1.03783595561981,252,1.61484813690186
18,1,4,1.08268046379089,1.12568724155426,250,0.763874411582947
18,1,5,1.15977501869202,1.39230847358704,348,1.28536438941956
18,1,4,0.957870841026306,1.05244755744934,289,0.809287548065186
18,1,5,1.16559648513794,1.22082984447479,402,1.59700345993042
18,1,0,0.734525918960571,0.763058006763458,449,1.0807021856308
18,1,0,0.892491042613983,0.897992074489594,4,5.14177370071411
18,1,1,0.835822820663452,0.845520615577698,138,1.15407609939575
18,1,3,0.983071565628052,1.07035934925079,373,1.16223227977753
18,1,0,0.658654570579529,0.704069495201111,449,1.47676694393158
18,1,2,0.84833025932312,0.989562153816223,98,1.22326946258545
18,1,6,1.12531912326813,1.15425956249237,435,1.43557703495026
18,1,2,0.930683791637421,1.04323971271515,446,1.13074195384979
18,1,2,1.06058621406555,1.06136739253998,170,1.46072864532471
18,1,4,0.972227692604065,1.03514182567596,341,1.1963883638382
18,1,2,1.00987911224365,1.20100581645966,435,2.15093994140625
18,1,0,0.646411836147308,0.673111081123352,449,0.288206368684769
18,1,7,1.38154101371765,1.44456326961517,412,2.04676938056946
18,2,2,0.985698103904724,1.11182045936584,413,0.989900350570679
18,2,4,1.48630428314209,1.47308254241943,421,2.13891768455505
18,2,4,1.09963345527649,1.15227103233337,392,1.6150336265564
18,2,5,1.35135984420776,1.40837776660919,361,1.62730312347412
18,2,0,0.925960302352905,0.911720991134644,449,0.680273532867432
18,2,5,1.18663191795349,1.3159441947937,389,1.87960660457611
18,2,3,1.00106513500214,1.06997847557068,116,1.82391393184662
18,2,1,0.998377442359924,1.00492787361145,70,1.60789453983307
18,2,1,0.880271852016449,0.892127811908722,444,0.802033126354218
18,2,1,1.00530064105988,1.00501096248627,218,1.17107486724854
18,2,7,1.14683830738068,1.27310109138489,419,1.29417407512665
18,2,5,1.25710773468018,1.27784252166748,446,1.33511328697205
18,2,0,0.981987357139587,0.996334969997406,449,1.09387505054474
18,2,1,0.941051065921783,0.964929819107056,403,0.436426043510437
18,2,0,0.92104297876358,0.919021010398865,449,0.890209794044495
18,2,0,0.890152454376221,0.951848387718201,14,2.62462520599365
18,2,1,0.957586228847504,0.998792469501495,313,0.522355496883392
18,2,8,1.33837997913361,1.316446185112,412,1.49849474430084
18,2,3,1.14565205574036,1.19597709178925,329,1.65291178226471
18,2,0,0.79707407951355,0.827153384685516,449,0.526501595973969
18,2,0,0.966724872589111,1.00907826423645,449,1.34672808647156
18,2,3,1.17022585868835,1.21004557609558,84,1.17623829841614
18,2,5,1.20995855331421,1.34436452388763,423,1.9109468460083
18,2,2,0.953330159187317,1.0290447473526,424,1.780149102211
18,2,0,0.740792334079742,0.792545855045319,449,0.617392063140869
18,2,0,0.80833500623703,0.870767116546631,449,0.712071180343628
18,2,1,0.736826717853546,0.835756242275238,35,1.31047761440277
18,2,9,1.54154169559479,1.58923232555389,444,1.6046769618988
18,2,1,0.976507365703583,1.01429331302643,308,1.54381537437439
18,2,4,1.05132484436035,1.20067608356476,363,0.981679379940033
18,2,6,1.5733048915863,1.571692943573,382,2.1646134853363
18,2,4,1.30095601081848,1.38157665729523,365,1.61166799068451
18,2,6,1.01754784584045,1.21157562732697,426,1.11575102806091
18,2,7,1.34961247444153,1.35010957717896,407,2.08757281303406
18,2,1,0.954003155231476,0.982067942619324,39,0.592977344989777
18,2,5,1.16637682914734,1.20035207271576,404,1.04446494579315
18,2,3,1.08622825145721,1.12608850002289,322,0.709746479988098
18,2,3,1.03573203086853,1.10204613208771,440,1.10944604873657
18,2,2,0.96776807308197,1.01819622516632,351,0.966403961181641
18,2,6,1.17575097084045,1.28179895877838,376,0.429851293563843
18,2,3,1.01291620731354,1.09244894981384,169,1.16867876052856
18,2,2,0.876561164855957,0.941329956054688,79,0.70621132850647
18,2,6,1.36652708053589,1.54922151565552,409,1.16403925418854
18,2,0,0.962600946426392,0.966320097446442,449,1.47785639762878
18,2,3,1.04674768447876,1.10692858695984,449,1.25693690776825
18,2,1,0.911060810089111,0.921238660812378,18,1.28087103366852
18,2,5,1.0979208946228,1.1250764131546,283,1.9869145154953
18,2,3,1.16022968292236,1.16109454631805,415,1.24404144287109
18,2,5,1.21676087379456,1.31620752811432,396,1.11849534511566
18,2,3,1.03151655197144,1.10889983177185,436,1.06343924999237
18,2,1,1.02844262123108,1.05616426467896,417,1.51210582256317
18,2,1,0.696781396865845,0.80156010389328,235,1.32887935638428
18,2,3,1.12841868400574,1.22908282279968,235,2.10064291954041
18,2,3,1.02727627754211,1.01361286640167,23,1.3018764257431
18,2,1,0.979443252086639,1.03681433200836,335,1.4039044380188
18,2,1,0.987497925758362,1.08311986923218,301,1.06424307823181
18,2,0,0.859718918800354,0.864890336990356,449,0.475458323955536
18,2,1,0.891353011131287,0.911842703819275,397,1.10479474067688
18,2,0,0.80849289894104,0.821166515350342,449,0.61946302652359
18,2,1,1.05311787128448,1.07870662212372,359,1.47203242778778
18,2,5,1.17334198951721,1.24129962921143,433,1.93567454814911
18,2,0,0.878832101821899,0.893476545810699,449,1.1593211889267
18,2,2,1.01120829582214,1.11026036739349,425,0.833150327205658
18,2,5,1.18646383285522,1.18743765354156,421,1.46424102783203
18,2,4,1.19176518917084,1.26830422878265,358,1.41903710365295
18,2,3,1.1228768825531,1.1871440410614,129,1.30417966842651
18,2,0,0.924487352371216,0.935793459415436,449,0.848185956478119
18,2,6,1.17938017845154,1.27362382411957,432,1.89443719387054
18,2,5,1.34057688713074,1.32477784156799,401,1.48154532909393
18,2,3,1.08930277824402,1.07985305786133,287,0.795369625091553
18,2,2,0.920411944389343,0.92887157201767,428,0.917363524436951
18,2,5,1.18273448944092,1.24685895442963,432,1.88797068595886
18,2,4,1.00273895263672,1.2454948425293,243,1.89456605911255
18,2,5,1.00821280479431,1.21839046478271,362,1.52741813659668
18,2,0,0.862039685249329,0.891329169273376,449,0.376939356327057
18,3,3,1.099764585495,1.11427271366119,299,1.09358894824982
18,3,6,1.34559988975525,1.36775875091553,401,2.26551461219788
18,3,1,0.940659821033478,1.03060102462769,146,1.29588377475739
18,3,4,1.15275740623474,1.28103041648865,273,1.81689250469208
18,3,7,1.43716382980347,1.40042102336884,403,1.57706010341644
18,3,4,1.17152857780457,1.17985427379608,333,1.90055239200592
18,3,1,0.703229308128357,0.783186316490173,180,0.64799576997757
18,3,1,0.921750366687775,0.989314079284668,91,0.905456066131592
18,3,1,1.17753839492798,1.14046657085419,380,1.1235179901123
18,3,8,1.37669110298157,1.38866698741913,339,0.859547078609467
18,3,3,1.03831791877747,1.09448111057281,214,1.53129982948303
18,3,0,0.831661462783813,0.923816800117493,449,0.686188101768494
18,3,2,0.963601052761078,0.997199833393097,226,0.60181200504303
18,3,7,1.31366157531738,1.33104526996613,328,1.76427936553955
18,3,2,0.914505124092102,0.918696105480194,167,1.21806764602661
18,3,0,0.669323742389679,0.740061402320862,449,1.36911523342133
18,3,1,1.04341626167297,1.05758726596832,135,0.906526267528534
18,3,0,0.869375586509705,0.883535385131836,449,1.07087767124176
18,3,1,0.949256598949432,0.987226009368896,135,1.19070720672607
18,3,1,0.922856628894806,0.95197319984436,27,0.999207317829132
18,3,0,0.771226704120636,0.796318769454956,449,0.467208236455917
18,3,4,1.12573254108429,1.1445552110672,342,0.597088396549225
18,3,0,0.708741724491119,0.757152080535889,449,1.05520761013031
18,3,1,0.947897970676422,0.991111636161804,136,0.873665392398834
18,3,3,1.10689926147461,1.16127419471741,357,1.41624224185944
18,3,2,1.00268077850342,1.01670861244202,233,1.51014864444733
18,3,4,1.27199625968933,1.33803033828735,325,1.81194245815277
18,3,4,1.21277034282684,1.32888996601105,318,1.21099901199341
18,3,2,1.05829870700836,1.13466453552246,441,1.56170678138733
18,3,1,0.960996270179749,0.991106748580933,337,1.13080286979675
18,3,1,0.787681043148041,0.840191900730133,296,0.725887775421143
18,3,1,0.920073270797729,0.928627848625183,432,1.22564613819122
18,3,0,0.883852124214172,0.892120361328125,449,1.04502618312836
18,3,1,0.951204538345337,1.04316532611847,122,1.44636118412018
18,3,0,0.889017581939697,0.939286172389984,449,0.483667999505997
18,3,4,1.10849928855896,1.1434919834137,237,1.00212693214417
18,3,8,1.70466017723083,1.74666452407837,411,2.18654441833496
18,3,5,1.16123270988464,1.25524699687958,436,2.57870125770569
18,3,0,0.989438235759735,1.01983213424683,449,1.33291220664978
18,3,3,0.955157339572906,1.06603956222534,183,0.931106865406036
18,3,2,0.961859464645386,1.04483556747437,327,1.38074004650116
18,3,3,1.02533113956451,1.03110027313232,372,1.07295346260071
18,3,0,0.731607437133789,0.822375297546387,449,0.877599239349365
18,3,0,0.85992169380188,0.859403371810913,449,0.593821883201599
18,3,3,1.07847738265991,1.13210499286652,222,1.75175774097443
18,3,1,1.07219970226288,1.04990255832672,56,1.72695410251617
18,3,3,1.18996429443359,1.19988298416138,430,2.1601128578186
18,3,3,1.07108664512634,1.12402892112732,418,1.41016757488251
19,1,3,0.947238802909851,1.02465629577637,378,0.732279896736145
19,1,6,1.30807888507843,1.37337803840637,366,1.35858595371246
19,1,5,1.17649722099304,1.16074776649475,354,1.34719514846802
19,1,3,1.05277335643768,1.10050237178802,275,1.65214514732361
19,1,1,0.663391053676605,0.740862429141998,392,0.661966800689697
19,1,2,0.906855642795563,0.990597307682037,286,1.06014907360077
19,1,4,0.984036922454834,1.09160876274109,165,1.28558146953583
19,1,1,0.737444400787354,0.808545231819153,449,1.13681507110596
19,1,4,0.967695832252502,0.984530746936798,366,1.23696112632751
19,1,0,0.814427733421326,0.85261482000351,449,0.787159442901611
19,1,4,0.985342621803284,1.01524913311005,346,0.988471984863281
19,1,1,0.890886425971985,0.958689451217651,184,1.11279344558716
19,1,3,1.00319027900696,0.990422606468201,67,1.90697884559631
19,1,2,0.773895025253296,0.846029996871948,412,0.7141233086586
19,1,6,1.10555779933929,1.18722701072693,284,1.52760863304138
19,1,5,1.88512432575226,2.12277293205261,342,3.14613962173462
19,1,5,1.25459742546082,1.24707663059235,427,1.83666086196899
19,1,4,1.07250571250916,1.17119932174683,429,2.33326864242554
19,1,6,1.36713624000549,1.41183543205261,418,2.38079118728638
19,1,1,0.800955533981323,0.860230684280396,32,1.09928643703461
19,1,7,1.44414186477661,1.63871610164642,447,1.57295918464661
19,1,1,0.850618362426758,0.924177408218384,334,0.782560050487518
19,1,1,0.680703639984131,0.777373433113098,396,1.09432125091553
19,1,0,0.709474921226501,0.746366143226624,449,0.25487345457077
19,1,1,0.934542775154114,0.951148450374603,254,0.441388458013535
19,1,1,0.766337931156158,0.854510426521301,247,1.23545587062836
19,1,3,0.999748945236206,1.06809270381927,425,1.39103269577026
19,1,5,0.965048313140869,1.11507904529572,286,0.595505774021149
19,1,7,1.16243958473206,1.17700600624084,421,1.00193405151367
19,1,5,1.27272868156433,1.36061680316925,413,1.97045028209686
19,1,2,0.844242811203003,0.901408970355988,414,1.12327456474304
19,1,1,0.883203387260437,0.9788738489151,449,0.92627626657486
19,1,2,0.797331869602203,0.844772517681122,221,1.58899867534637
19,1,0,0.654018998146057,0.728009939193726,449,0.653173387050629
19,1,0,0.653163194656372,0.758537948131561,449,1.17164719104767
19,1,3,0.978608727455139,1.02414989471436,432,1.42438304424286
19,1,0,0.814984440803528,0.815009474754333,449,0.530697047710419
19,1,7,1.14851021766663,1.27972114086151,419,1.35766935348511
19,1,4,1.04668319225311,1.11333560943604,210,0.85756927728653
19,1,7,1.01706981658936,1.04016733169556,268,0.858570992946625
19,1,6,1.0791757106781,1.09114146232605,411,0.825292944908142
19,1,6,1.47248840332031,1.60509765148163,415,3.60069036483765
19,1,6,1.22394943237305,1.41553008556366,405,1.66207778453827
19,1,4,1.06029629707336,1.13913536071777,358,0.958735406398773
19,1,2,0.911767721176147,1.03483426570892,443,1.88320136070251
19,1,4,0.927809238433838,0.957998335361481,136,1.03784680366516
